PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,y
2.101791061477499,0.15823881364379963,-0.6203805472046565,-0.7927410711502612,-0.8643036577976871,0.5175186333991951,0.4947425375325298,-0.06637210890289763,-0.28151193921005263,0
0.11491006284089546,1.402170552321079,-1.0559221034444528,1.1461222939101172,-0.8170077360650285,1.671116180964868,0.508396095606577,0.03704040332212981,-0.3686544226042063,0
0.3296778318536007,-1.9394776834258578,-0.30380542912476644,-0.37810608467299517,-0.8869138473414044,-0.5455672788478824,-1.2598500164259545,0.04095628930887669,-0.5300718271597871,0
1.0941227696866578,0.2326537254819943,1.0799772150619518,0.11553477854822825,-0.16738362725820796,-0.25555872173590916,0.4525315599553845,-0.8599433853648696,-0.5370999387488072,0
0.12789354101187234,0.014654440839640556,-0.17220330260498776,-1.1606407829063758,-1.017939608983246,0.27518368757862716,0.6642421303357523,-0.06275743714329732,-0.514509817077005,0
-0.055880461094728516,-0.6705375047211588,-0.40242354699128885,-0.049541034692115384,-0.5082238832887352,-0.29845859156244936,0.2192992033917096,-0.029614534241321686,-0.3801788466412901,0
3.3447562749293653,3.3359216759102033,-1.0721190931206974,-0.5059486166252835,-1.3345802621059057,0.07251130399592749,-1.0521499054750285,0.05829709038436224,-0.4347924958548143,0
-0.0375383284039082,-0.09396061483644169,-0.4294804955830628,-0.2654477378355189,1.3260332482955426,-0.9693617348168201,0.4374461763312467,-0.06560498964551878,-0.19709193814317047,0
-1.1818205430949507,-0.15403356071624522,-0.5489229446276134,0.9127090597188243,0.2966501438932694,-0.8793980972284039,0.08075676913662762,-0.1412826811181981,0.5964775224209985,0
0.6964565867345213,1.4598535250457543,1.3820319018322922,1.125464991310269,1.5050244344725046,-0.9516577520715476,0.3407348770716555,0.5328588864794969,0.3586152762273795,0
1.261000079084888,-2.588295168949261,-1.3600349092069608,2.551408196598225,-0.527075125244631,1.082492802665637,-1.18934983575494,0.2035536954382279,-0.5665273396508974,1
0.8623739408119352,4.055771274317129,0.8431051155900197,1.557851980388448,-1.197764318209351,-0.4905679706575955,-0.7536932017308668,-0.6119490539860095,0.7875972586475045,0
-2.3456055217289937,0.5044487205533383,-0.7420994924818789,0.603328706616833,1.6443791743843368,2.519509629847952,0.06404238436755454,0.025006108201185175,0.07609284027155472,0
-1.6379984211078114,-0.5959646207370797,-0.7424347725654724,0.18878389059286602,4.326891660284404,0.7831562425180261,-1.60504983298047,0.15230132721172757,-0.392667728648707,0
2.582732295904667,-0.7096587917074928,-0.7931219464185296,-0.39664884910046777,1.4602770364864606,-0.4461884895874055,0.4632594499349098,-0.045481318931513144,-0.2277324275143562,1
-0.664793855164352,-0.1262343443724391,-0.27856450858103954,-0.10038522706604498,-0.8848209363784006,-0.56850566040065,0.42041413886685525,-0.10855703272369784,-0.00161558457711393,0
0.8001586306460544,0.0068854498469668795,-0.3960737366585281,-1.3916100356287773,0.11322208615361999,1.3246824566944402,0.626546968163458,-0.07553755460555456,-0.2619469776174671,0
-0.5114688552572187,-0.8079769430860999,-0.1401614728909433,-1.0688353540489062,-0.8387463235761338,0.6606852344035752,-0.27767543251101623,0.01266289196036645,-0.6391358424455655,0
-0.7112200731801716,-0.2391210981297554,-0.29023673677932116,-0.5911069229376982,-0.4271620872662773,0.7937377962595735,0.31665545600741307,0.00011308694553919384,-0.5661384328894088,0
2.3162439806843484,-1.5740764725232814,-0.5689060589103174,-0.8379416380951544,-1.1871493806969315,1.0706749725458395,0.4569411742141558,-0.12965638161956364,0.13828007976900464,1
-1.8662558926221597,0.8582330270384322,-0.5384406872718167,0.05304456458519893,1.7562247594313463,1.1084775409333856,0.49100529360096035,-0.07834318380504864,0.3025271850465998,0
0.11407183788741211,-1.6093282783031102,-0.6496893715570387,0.5585028836248771,1.3754468091152725,-1.0689883052638136,-1.3320889337743742,0.06140342504708742,-0.29422719061856134,0
0.38523670054072934,0.0727018146252416,-0.558621247201624,-0.10914866955447418,1.0114045280658666,-0.5081856836657266,0.6462233590813835,-0.03961683646341119,-0.34914979315463923,0
4.274179490264547,-1.3529744244490272,-0.6659412995196403,-2.28291034003241,-0.15613454002133662,1.688786565501919,0.2953597306099444,-0.5148942993221937,2.4609190748878387,1
-2.582661112482051,0.8534048212774046,-0.6425390037051969,0.9986022666326774,-0.40627841746771237,1.9888056378004626,0.4691758096363791,-0.1328201911219472,0.8416590585772601,0
3.370022720079471,-2.1814678916039956,-1.1912849692776961,0.8192588411643488,0.7021245102639039,0.6091619815721656,0.35604806446268544,0.030259211893795886,-0.27520162131559234,1
-1.2342263350350642,0.3040561804836543,-0.47909919310421134,0.4074740617516141,1.289261489014879,-0.9114358451838906,0.37521083436905817,-0.15988100589151993,0.5988049733109714,0
0.9762824112035183,1.8139648570762654,0.690246308384753,0.7469400037660681,0.3811382662475397,0.1523213381932472,0.35155382550218306,-0.0535541757223266,-0.22923259371444862,0
0.1595353004835354,-0.8289303998689094,-0.23280216110989935,-1.0594756773873075,-1.01066150647137,0.8830851351668905,0.19096389279756446,-0.02077453629839032,-0.5554423320905378,0
-0.3664165823183813,0.2477650997205645,1.9123616440742235,-0.19451414386797145,1.8049212586108812,-0.4099832401911815,0.23343073106616283,-0.26512304858057306,-0.18833187414503422,0
3.6756073877807993,7.558107764708577,0.12369211679747917,0.7520590535250433,-1.5363851025527033,0.5409091164910934,-2.5045237128487643,0.3504358507522894,-0.2782361323150901,0
0.4189415316005837,-0.68354091988124,2.495918117235897,-0.6827148353723274,-1.2370214443891356,0.2532604400244047,-0.04440401655126206,0.10074962621290302,-0.3747117560084524,0
-1.7769337815172954,0.15074977817072116,-0.38970723990547007,0.44928169811579866,0.7452454620137194,-0.8766624852118298,-0.04366113809766701,-0.1861065088012823,0.8752136013756491,0
0.5099089639671693,0.29504331533712913,-0.3035715432080778,-1.0177828107052276,0.17250752957335924,-0.37218662353631277,0.5681528090682948,-0.05697318885537353,-0.458729470698586,0
-0.7213646018547621,-0.05185537953588262,-0.31749188272132417,-1.0500746699812087,1.7502213827597377,0.7531588732223793,0.18939440386666387,0.02792974290209942,-0.6375181963809505,0
-2.0274588954925457,-0.5892486402903069,-0.6240358892626761,0.7392493638409631,1.9202645903549307,0.18741675599641805,-1.4668769684901835,0.01627490379164455,0.2968260231487199,0
-0.16860146091961145,0.605041675122382,-1.1514753835135942,1.807385607449615,1.7147396240765982,0.10957078832755947,0.6701974438139102,-0.04457749469819652,0.2589801872809524,0
-0.6081251192375277,-0.11159673360408308,0.8720953915752552,-0.8826341538010782,2.036311138516542,-0.9077408367547564,-0.1730152630951584,0.17529240023427672,-0.17840471922130166,0
0.8382372796918557,-0.7623576407085452,2.5493477484648746,-0.7773664510244311,0.6042715123747716,-0.12077912841762235,-0.10780795765516496,1.927406188212717,-0.007359412186740954,0
1.1669013490469482,-2.407781889671799,-0.7558786464457966,0.7692141452834744,-0.0341583293692879,-0.5934826013494536,-1.3260771238764133,0.09299072191915916,-0.46673747375461755,0
0.8415325869674768,-0.2633487207467258,1.1987678517620002,-1.4169353578487967,-0.5200240281587262,0.26581473770568437,0.46762927106456986,0.390690903777927,-0.023277026026290344,0
1.0029897982082083,-2.5010484160105855,-0.8416913840676281,0.9987119550935376,-0.940272782296508,0.5298896413291341,-1.4278442689936994,0.14764632816488768,-0.65480712858881,1
2.1923106895520923,-2.154599852247897,-0.15036503183699115,-2.88042732702573,-0.19710749480399,1.3687080246578576,-0.5966366533927051,-0.48835559097792486,2.3261066361163736,1
2.467084247541861,-0.8742033585749667,1.261864613128835,1.7403443482346423,1.2623493300833,-0.33975843451938326,0.47277561948827806,-0.018803300274594738,-0.3141317265736514,0
-0.6500759895917564,-0.28062588250592185,-0.9525822190636503,1.7120027848637123,0.6672405710726648,0.21867411575905304,0.3204781494554538,-0.034127907481048006,0.19843813295975068,0
2.598968348487149,-2.4036354321977176,2.8821558738763087,1.849543392648284,1.497831239895496,-0.5989254069077241,-1.6724149553462855,-2.527502475775333,-0.7154298808641981,0
-1.890312550000903,-0.7057376471680711,-0.02877579710098135,-0.4148175339673603,-0.9600250640581943,-0.7536320294292168,-1.2343683440160729,-0.09606302975714796,0.3295745091482782,0
0.5241347538372075,0.16178878090062912,1.7733501453501606,-1.7387904035499195,1.2386853046359267,-0.006742370791266128,0.4393520907147745,0.8997464873010346,0.18105404085923263,0
-0.3651156708820441,-0.25920645605842557,-0.37532318687728017,-0.23808673764330174,1.1524857087408054,-1.0044249771442262,0.20310966752427395,-0.06975402455565315,-0.11782085898361777,0
-1.529461086949442,2.06140254002968,-0.6307624528608545,0.4210518583639566,1.3085938042136012,-0.04246391946557366,0.6408797677719446,-0.22436197225467105,1.1188176633623919,0
1.9048488130877084,5.112200935559007,-0.9184206869166393,-0.7684660632644662,-0.8506778854152965,-0.24184115340671328,-1.3949657658068237,0.04552287386322347,-0.2568201395153961,0
0.5021613605494494,-0.2379658403642924,1.961254806832711,-0.8023205196582067,0.26176656901952045,-0.14231402108271146,0.36528246327340175,1.2997124274779206,-0.20281607440293595,0
-0.7084127727308855,-0.31432632602008803,1.0049962852282386,0.5167093006903073,-0.8831018538113478,-0.5839643562398406,0.03734832421940985,0.4310142605976156,0.24888206697792567,0
-0.3277573905835645,0.44631588382270226,-0.1463061613767845,-1.4110694166016053,-0.7226462671826861,0.9478322396308579,0.7055985955709366,-0.051287841987796054,-0.5340870455436826,0
-1.7989872477437,1.009374913976486,-0.5103617865315498,0.7957502629164265,-0.06090836460244403,-0.29088442310383594,0.6982797207267079,-0.24981970914539078,1.1801577208368497,0
0.05192250966141633,-0.5791855598856854,2.289445936375535,0.3885585573033423,-0.1253661562587976,0.5578679868598808,-0.14417715714135476,1.149345591556783,-0.3467246984346585,0
-0.8013244729992836,-0.8301833664943549,-0.24447894030704484,-0.8274655693357716,1.5741911946431855,-0.46150194573362,-1.013881999666804,0.0366558957794153,-0.4666493269211836,0
-0.8579971458430125,-0.3228287795864475,-0.5634973008523056,0.7002079657448999,0.9482419310535171,-0.9677352786334904,-0.04440104801461358,-0.0950356103727802,0.3244428966755267,0
0.07694927975154718,-0.7526478024087877,-0.5879376627080286,-0.16038486198688076,0.9618846654864717,0.7438410158614694,0.03781178725859679,0.06666554277251621,-0.7094972252455704,0
0.2114758310341965,1.0356578521806796,-0.6545763109559626,0.11357503666646934,0.1664766519999824,-0.0027808705771773766,0.650020010254205,-0.04727345095084499,-0.23704319469654878,0
-0.8941435361399848,-0.26858145927907234,-0.486602042600574,0.960824020186576,-1.3325771981655736,-0.8006532773152071,0.31481457848341526,-0.15243505437804838,0.48583331644866146,0
-1.0907146398553156,-0.09356688942612822,-0.5347260425200746,1.047142283226913,-0.9958769632508335,-0.56780709297151,0.3936747980907798,-0.1561649823234907,0.5667295929049999,0
-2.426409663658302,1.7058769111312218,-1.1874901222721288,1.9072593287036965,0.38648128028976053,3.6409357334948713,0.4248364440276153,-0.01870759808315598,0.6082175896397518,0
-1.0343403453512419,0.47819465655156557,-0.2786614398447139,-0.102485744590066,-1.1280793103908302,-0.13406963073529213,0.6812132318763022,-0.14567212991838613,0.21736512653294782,0
4.153183819479476,-2.7136718801056996,1.3631542786070003,-2.702979907971377,-0.8627110864359567,2.7950376418244023,-0.29183635484229836,-0.5905954777287359,3.9891497835379868,1
0.14046065242776676,0.9475980632426898,3.769660189026098,0.8601359692517733,0.6219880971012033,0.103072756727724,0.38955372381110065,-2.3323634183624087,-0.33775590304601516,0
0.14301031522733418,2.18281934538962,-0.9400605854241876,0.580361435622007,0.48574782793185095,0.5488653834578707,0.40257888296923183,-0.03256844529592864,-0.04493120302419631,0
-0.902158882023318,-1.3208747031896466,-0.3171596232288595,-0.3035191176327231,-0.39350526878698777,0.4495475401347684,-1.3809081592085435,0.09210447591156172,-0.6309604983115817,0
0.8526965382504931,3.495366375649669,-0.8980298413875639,-0.315290698923635,3.0741153570515296,-1.2978316951796607,-0.3688968383479443,-0.05087073585646929,0.21351433804794112,0
0.20711423966029735,-1.1419526168389393,-0.3752959088636987,-0.6169777871824292,-0.8376209483511363,0.9914864345663617,-0.15469329813164462,0.03573838030146739,-0.6797227594649816,0
0.3021123657429331,1.81625314445537,-0.13047214492838394,-2.2081141865246536,0.9593615463149018,-0.15899350054584738,0.27979163126839074,-0.10775571351227005,-0.1470728766629636,0
-0.5670728355675233,0.46297279464895597,-0.23169976383581967,-0.29436818458288483,-1.9522232087304974,-0.21060344664832506,0.6362373272486904,-0.12353616462661474,-0.024551963677799993,0
-1.793887670591178,0.7986288442359465,-0.09059897705589831,-0.4204101394702524,-0.9236841291639927,-0.4360800992700294,0.5664673734973781,-0.2454069004567499,0.8439367682470897,0
-1.5140641105800847,-0.13463293381843103,-0.546258792557319,0.9188742495439521,1.0311414512028012,-1.1133699079136805,-0.2651231204294517,-0.15449980663014787,0.8204959972502016,0
0.021849465719147722,0.34788068326478244,-0.5546445064951243,0.09578484048820719,0.6223833853909484,-0.5146460616833296,0.6771259913982222,-0.0688755551718786,-0.15211255671124516,0
-0.8427850734669754,-0.406839981231074,-0.18378770422964338,-1.0883506170304817,0.9839340111896806,0.1898997001862727,-0.2757813192699223,0.011021204861693576,-0.5378483757634052,0
1.3765247501733706,2.5043768781625597,-0.8865391845652674,0.21872896879461565,-0.45435606753854396,-0.5818015087931061,-0.2106348051688963,-0.014456108397873162,-0.15985148146900827,0
-1.1578102477950214,-1.0646173557089154,-0.09789424756958531,-0.5087639210452083,-0.7634464546441934,-0.7475748557511666,-1.242006687853028,-0.020667129841522823,-0.1825960625975669,0
0.9902983479794287,-1.083468780347908,-0.7282338275459624,0.5846328452061005,-0.4012283527310377,0.028894416589583034,0.39265573706707757,0.014700155818574081,-0.493007898731377,0
-0.9053621095561731,-0.7280671041505458,2.9289208302512137,-1.0182834375423742,-0.49744122831146625,-0.09844959759245668,-1.400646198586539,-0.48038334317610404,-0.4254676784990482,0
-0.6355401705075908,-1.106831159687946,-0.05655559302668309,-0.8552154326621147,-1.2165444791955675,-0.42953992803673435,-0.8201326861258653,-0.009293272800673043,-0.46358907635911645,0
1.0918732297726859,-0.9049624147713651,-0.8780981615683852,1.3158494944833252,-0.17558443836100676,-0.8899678991793485,0.47319057756963195,-0.03577497781881063,-0.10687780935329233,0
3.5852266821605663,-2.3598397105797524,-1.3239103479033274,1.1964317965259967,-0.43805908503051655,1.5218049577055548,0.41114642599960566,0.05709412789524096,-0.33002130312518785,1
-0.6892708595834806,0.3500486386532764,-0.23581932629366498,-0.7358642788154797,0.5385992324613984,-0.3367878613976928,0.5961566382841693,-0.09014249258359992,-0.1625452662242832,0
3.9874515347169996,-1.759741630785307,-1.1488609539889163,0.34980671159510957,1.6614086791238065,-0.3710755422693468,0.40391100904692145,-0.036688693428720304,0.000951955172244543,1
1.5785932123378719,-0.7647211284907756,-1.02252174760501,1.5103952711142543,-0.5770919775797028,-0.39049089249164537,0.6565041079363938,-0.009226868033854268,-0.23360150630808846,1
-0.25392879524797174,-0.607243443898579,-0.4025999622778061,0.2420137693097773,-0.8559374753919264,-0.6661319391148469,0.20402490991286848,-0.06892257096842501,-0.13153305924421826,0
2.3453816938920453,3.804568871704727,-1.003551438518617,-0.5556767518466791,0.6746848021457715,-0.5662072271604988,-0.9098989937545697,0.057818190439237006,-0.424669868317267,0
0.0797247249573688,-0.2584890913506216,-0.33062843125335367,-0.4336339049352481,-0.14259317383464645,-0.5568003201521391,0.4841460131934964,-0.05875077657531937,-0.35862947048300947,0
